,close,high,low,open,volume
1600165800,147.0,147.0,147.0,147.0,0
1600166100,147.0,147.0,147.0,147.0,0
1600166400,146.95,146.95,146.95,146.95,1
1600166700,146.95,146.95,146.95,146.95,0
1600167000,146.95,146.95,146.95,146.95,0
1600167300,146.95,146.95,146.95,146.95,0
1600167600,147.0,147.9,147.0,147.9,26
1600167900,147.3,147.3,147.2,147.2,4
1600168200,147.3,147.3,147.3,147.3,0
1600168500,147.25,147.25,147.25,147.25,4
1600168800,147.2,147.26,147.2,147.2,3
1600169100,147.49,147.49,147.2,147.2,4
1600169400,147.5,147.5,147.5,147.5,2
1600169700,147.45,147.5,147.45,147.5,2
1600170000,147.45,147.8,147.3,147.8,4
1600170300,147.45,147.45,147.45,147.45,2
1600170600,147.45,147.45,147.45,147.45,0
1600170900,147.64,147.64,147.64,147.64,2
1600171200,147.2,147.5,147.0,147.47,46
1600171500,147.58,147.58,147.58,147.58,1
1600171800,147.45,147.66,147.45,147.6,5
1600172100,147.6,147.8,147.6,147.7,5
1600172400,147.68,147.7,147.68,147.7,2
1600172700,147.8,147.8,147.66,147.66,8
1600173000,148.0,148.0,147.8,147.8,17
1600173300,148.03,148.2,148.0,148.0,7
1600173600,148.23,148.25,147.99,148.25,27
1600173900,148.0,148.11,147.87,148.11,8
1600174200,148.0,148.0,147.85,147.98,9
1600174500,147.8,148.11,147.8,148.1,22
1600174800,148.0,148.0,147.65,147.83,29
1600175100,148.0,148.0,148.0,148.0,0
1600175400,147.72,147.75,147.72,147.75,12
1600175700,147.95,147.95,147.88,147.95,19
1600176000,147.88,147.88,147.8,147.85,6
1600176300,146.0,147.8,146.0,147.8,72
1600176600,148.69,149.05,146.13,146.13,4309
1600176900,149.56,149.69,147.71,148.45,2569
1600177200,150.19,151.0,149.29,149.59,4173
1600177500,150.81,151.45,148.97,150.18,3924
1600177800,151.23,151.77,150.06,150.88,2482
1600178100,151.86,152.24,150.66,151.22,2982
1600178400,152.52,152.58,151.33,151.81,3264
1600178700,152.45,152.6,151.26,152.51,3081
1600179000,153.54,153.8,152.44,152.47,7434
1600179300,152.96,154.31,152.77,153.68,5587
1600179600,152.42,153.48,152.22,153.02,3434
1600179900,153.21,153.66,152.36,152.45,2421
1600180200,153.08,153.28,152.69,153.19,1575
1600180500,153.55,154.15,153.02,153.08,2417
1600180800,153.03,153.72,152.86,153.51,2593
1600181100,152.33,153.29,151.93,153.03,2435
1600181400,152.23,152.47,151.53,152.33,2058
1600181700,152.73,152.88,152.17,152.17,1904
1600182000,153.03,153.28,152.54,152.75,1651
1600182300,153.0,153.39,152.88,153.07,948
1600182600,155.79,155.79,153.02,153.03,4228
1600182900,155.41,155.87,154.7,155.78,3031
1600183200,156.78,156.8,155.21,155.39,5002
1600183500,156.9,157.5,156.3,156.75,4468
1600183800,157.8,158.5,156.8,156.99,4099
1600184100,157.79,157.88,156.62,157.74,3253
1600184400,156.36,157.87,156.2,157.71,1993
1600184700,155.8,156.75,155.75,156.32,2628
1600185000,156.04,156.49,155.65,155.78,1415
1600185300,156.13,156.87,156.02,156.02,1288
1600185600,155.86,156.24,155.49,156.14,1912
1600185900,155.5,156.39,155.38,155.84,1820
1600186200,155.2,155.52,155.09,155.45,1639
1600186500,154.7,155.41,154.69,155.18,1185
1600186800,155.6,155.79,154.69,154.73,1399
1600187100,156.2,156.42,154.95,155.56,1905
1600187400,156.21,156.32,155.82,156.17,1578
1600187700,155.59,156.45,155.46,156.24,1235
1600188000,155.76,155.77,155.4,155.62,784
1600188300,154.75,155.82,154.64,155.78,1347
1600188600,154.74,155.02,154.38,154.69,1414
1600188900,154.7,154.98,154.36,154.76,1005
1600189200,154.76,155.37,154.62,154.64,962
1600189500,154.45,154.85,154.28,154.84,895
1600189800,154.46,154.83,154.41,154.45,557
1600190100,155.29,155.5,154.38,154.5,1195
1600190400,154.41,155.5,154.07,155.27,1321
1600190700,154.2,154.61,154.07,154.44,443
1600191000,154.19,154.3,153.81,154.23,1134
1600191300,154.21,154.52,154.0,154.15,919
1600191600,153.82,154.21,153.5,154.21,1722
1600191900,153.98,154.22,153.77,153.82,783
1600192200,154.19,154.52,153.67,153.99,891
1600192500,153.86,154.29,153.73,154.19,309
1600192800,153.96,154.0,153.31,153.87,985
1600193100,153.87,154.46,153.75,153.99,562
1600193400,154.39,154.56,153.71,153.84,679
1600193700,154.35,154.89,154.29,154.34,1008
1600194000,154.3,154.59,154.01,154.29,545
1600194300,154.53,154.55,153.87,154.31,1081
1600194600,154.03,154.58,153.96,154.53,646
1600194900,154.39,154.4,154.0,154.06,891
1600195200,154.78,154.99,154.29,154.43,627
1600195500,154.91,155.1,154.62,154.84,1238
1600195800,154.63,155.19,154.42,154.94,962
1600196100,155.3,155.38,154.5,154.63,1287
1600196400,155.15,155.82,155.06,155.3,2240
1600196700,154.37,155.21,154.13,155.15,1583
1600197000,154.22,154.67,154.14,154.39,715
1600197300,153.87,154.25,153.82,154.03,910
1600197600,153.28,154.09,152.91,153.89,1909
1600197900,154.09,154.22,153.18,153.36,1328
1600198200,153.01,154.1,152.61,154.03,1749
1600198500,153.06,153.75,152.28,152.99,2326
1600198800,153.09,153.58,152.45,153.08,1967
1600199100,154.05,154.07,152.95,153.16,1813
1600199400,154.64,154.69,153.59,154.0,1945
1600199700,154.49,155.0,154.38,154.6,4395
1600200000,154.5,154.78,154.5,154.78,2733
1600200300,154.88,154.92,154.5,154.82,138
1600200600,154.93,155.0,154.49,154.65,36
1600200900,154.71,154.9,154.5,154.9,137
1600201200,154.9,154.95,154.9,154.95,9
1600201500,154.9,154.97,154.9,154.9,28
1600201800,154.95,154.95,154.86,154.9,7
1600202100,154.96,154.96,154.9,154.9,6
1600202400,155.25,155.25,154.94,154.94,75
1600202700,155.24,155.25,155.09,155.25,8
1600203000,155.62,155.62,155.24,155.24,55
1600203300,155.5,155.8,155.5,155.8,25
1600203600,155.51,155.66,155.15,155.58,6
1600203900,155.3,155.47,155.3,155.4,20
1600204200,155.51,155.51,155.51,155.51,4
1600204500,155.51,155.51,155.51,155.51,0
1600204800,155.6,155.6,155.6,155.6,1
1600205100,155.49,155.82,155.49,155.75,3
1600205400,155.74,155.74,155.74,155.74,2
1600205700,155.75,155.75,155.7,155.7,6
1600206000,155.75,155.75,155.75,155.75,0
1600206300,155.75,155.75,155.75,155.75,0
1600206600,155.75,155.75,155.75,155.75,0
1600206900,155.75,155.75,155.75,155.75,0
1600207200,155.71,155.71,155.71,155.71,1
1600207500,155.79,155.79,155.73,155.73,3
1600207800,155.7,155.7,155.66,155.66,9
1600208100,155.8,155.8,155.75,155.75,6
1600208400,155.5,155.5,155.5,155.5,1
1600208700,155.5,155.5,155.5,155.5,0
1600209000,155.5,155.51,155.5,155.51,2
1600209300,155.8,155.8,155.5,155.6,18
1600209600,155.6,155.6,155.51,155.56,7
1600209900,155.9,155.9,155.85,155.85,10
1600210200,155.5,155.75,155.5,155.75,18
1600210500,155.5,155.5,155.5,155.5,1
1600210800,155.71,155.71,155.6,155.6,7
1600211100,155.71,155.71,155.71,155.71,0
1600211400,155.75,155.75,155.55,155.55,4
1600211700,155.74,155.75,155.7,155.7,45
1600212000,155.6,155.65,155.5,155.57,15
1600212300,155.52,155.64,155.52,155.64,5
1600212600,155.45,155.5,155.45,155.5,6
1600212900,155.4,155.55,155.4,155.5,39
1600213200,154.95,155.4,154.94,155.4,28
1600213500,154.94,154.95,154.94,154.95,12
1600213800,155.06,155.17,155.06,155.17,2
1600214100,155.54,155.54,155.12,155.17,22
1600246200,156.38,156.38,156.38,156.38,1
1600246500,156.38,156.38,156.38,156.38,0
1600246800,156.38,156.38,156.38,156.38,0
1600247100,156.38,156.38,156.38,156.38,0
1600247400,156.38,156.38,156.38,156.38,0
1600247700,156.38,156.38,156.38,156.38,0
1600248000,156.38,156.38,156.38,156.38,0
1600248300,156.38,156.38,156.38,156.38,3
1600248600,156.38,156.38,156.38,156.38,0
1600248900,156.38,156.38,156.38,156.38,0
1600249200,156.38,156.38,156.38,156.38,0
1600249500,156.38,156.38,156.38,156.38,0
1600249800,156.38,156.38,156.38,156.38,0
1600250100,156.38,156.38,156.38,156.38,0
1600250400,156.38,156.38,156.38,156.38,0
1600250700,156.38,156.38,156.38,156.38,0
1600251000,156.38,156.38,156.38,156.38,0
1600251300,156.38,156.38,156.38,156.38,0
1600251600,156.38,156.38,156.38,156.38,0
1600251900,157.25,157.25,156.91,156.91,28
1600252200,157.25,157.25,157.25,157.25,0
1600252500,156.95,156.95,156.95,156.95,1
1600252800,156.95,156.95,156.95,156.95,0
1600253100,156.95,156.95,156.95,156.95,0
1600253400,156.95,156.95,156.95,156.95,0
1600253700,156.95,156.95,156.95,156.95,0
1600254000,157.0,157.0,156.82,156.88,10
1600254300,156.96,156.96,156.96,156.96,2
1600254600,156.1,156.91,156.1,156.91,19
1600254900,155.52,156.0,155.52,155.6,25
1600255200,154.9,155.3,154.8,155.3,11
1600255500,154.9,154.9,154.9,154.9,0
1600255800,154.6,155.17,154.6,155.17,9
1600256100,154.32,155.49,154.32,155.47,71
1600256400,154.5,154.5,154.3,154.31,7
1600256700,155.49,155.49,155.01,155.01,12
1600257000,155.75,155.75,155.49,155.49,95
1600257300,155.75,155.83,155.75,155.75,40
1600257600,155.8,157.0,154.5,154.55,110
1600257900,156.0,156.0,155.88,155.88,12
1600258200,155.65,156.03,155.65,156.03,5
1600258500,155.96,155.96,155.72,155.8,8
1600258800,155.9,155.9,155.9,155.9,3
1600259100,155.73,155.8,155.7,155.8,20
1600259400,155.4,155.9,155.39,155.6,77
1600259700,155.1,155.61,155.1,155.4,11
1600260000,155.01,155.37,155.0,155.0,15
1600260300,155.58,155.58,155.3,155.3,6
1600260600,155.35,155.43,155.35,155.43,4
1600260900,155.2,155.49,155.2,155.45,10
1600261200,155.2,155.3,155.05,155.3,18
1600261500,154.66,155.1,154.66,155.07,22
1600261800,153.81,154.64,153.81,154.64,41
1600262100,154.0,154.0,153.12,153.61,41
1600262400,154.6,154.6,154.0,154.27,16
1600262700,155.6,155.6,154.5,154.5,58
1600263000,157.09,158.0,155.2,155.2,4360
1600263300,156.73,159.0,156.26,157.25,3733
1600263600,154.41,157.7,154.14,156.79,2205
1600263900,153.5,154.5,153.25,154.21,1398
1600264200,154.26,154.75,152.6,153.53,1761
1600264500,153.69,154.57,152.75,154.25,1262
1600264800,152.8,153.98,152.23,153.68,1227
1600265100,153.1,153.45,152.59,152.79,949
1600265400,153.08,153.55,152.62,153.09,1008
1600265700,152.71,153.41,152.4,153.06,1021
1600266000,154.12,154.12,152.69,152.7,1102
1600266300,154.21,154.38,153.6,154.14,948
1600266600,153.28,154.29,152.92,154.23,1085
1600266900,152.46,153.72,152.46,153.36,744
1600267200,150.52,152.56,150.44,152.42,2352
1600267500,150.66,150.99,150.1,150.56,1625
1600267800,151.1,151.3,149.88,150.49,2346
1600268100,151.63,152.1,151.05,151.12,1439
1600268400,151.95,152.21,151.43,151.44,967
1600268700,152.19,152.48,151.86,151.94,917
1600269000,152.29,152.29,151.62,152.2,655
1600269300,152.79,152.9,152.24,152.29,872
1600269600,152.69,152.92,152.26,152.85,429
1600269900,152.31,152.64,152.22,152.58,418
1600270200,152.67,152.86,152.15,152.22,402
1600270500,152.68,152.86,152.57,152.73,314
1600270800,152.58,152.9,152.55,152.68,695
1600271100,152.3,152.83,152.02,152.58,535
1600271400,152.15,152.5,152.06,152.32,248
1600271700,151.54,152.12,151.44,152.11,378
1600272000,152.4,152.4,151.52,151.53,342
1600272300,152.65,152.68,152.15,152.36,379
1600272600,152.25,152.67,152.16,152.65,348
1600272900,152.1,152.35,151.75,152.35,252
1600273200,151.99,152.21,151.85,152.09,222
1600273500,152.13,152.33,151.8,151.89,233
1600273800,151.81,152.08,151.78,152.08,251
1600274100,151.85,151.96,151.76,151.77,225
1600274400,151.57,151.87,151.31,151.84,302
1600274700,151.33,151.69,151.26,151.54,301
1600275000,151.66,151.69,151.3,151.31,283
1600275300,151.8,152.15,151.65,151.65,323
1600275600,152.14,152.26,151.76,151.79,265
1600275900,151.63,152.19,151.59,152.19,263
1600276200,151.87,151.9,151.45,151.67,845
1600276500,151.66,151.94,151.59,151.88,226
1600276800,151.6,151.74,151.51,151.64,137
1600277100,151.71,151.85,151.53,151.6,386
1600277400,151.59,151.76,151.32,151.71,588
1600277700,151.52,151.69,151.51,151.63,215
1600278000,151.7,151.73,151.37,151.58,330
1600278300,151.41,151.79,151.36,151.67,446
1600278600,151.63,151.63,151.35,151.37,176
1600278900,151.92,152.0,151.52,151.61,190
1600279200,152.09,152.56,151.79,151.89,407
1600279500,152.85,152.85,152.01,152.09,478
1600279800,153.95,154.14,152.76,152.8,1188
1600280100,154.5,154.79,153.89,153.96,1413
1600280400,154.17,154.7,153.86,154.46,1132
1600280700,154.19,154.28,153.72,154.19,579
1600281000,154.62,155.09,153.78,154.17,1150
1600281300,154.62,154.87,154.24,154.54,670
1600281600,153.93,154.71,153.8,154.57,451
1600281900,153.84,153.98,153.29,153.8,722
1600282200,153.23,153.9,153.16,153.8,466
1600282500,153.79,153.8,153.21,153.34,1019
1600282800,153.97,154.16,153.57,153.75,488
1600283100,153.16,154.0,153.16,153.92,571
1600283400,152.77,153.37,152.36,153.25,1039
1600283700,153.17,153.17,152.31,152.68,643
1600284000,152.31,153.16,152.25,153.16,433
1600284300,152.29,152.7,152.15,152.35,701
1600284600,151.64,152.31,151.11,152.23,1235
1600284900,151.17,152.0,151.1,151.67,1145
1600285200,151.14,151.35,150.75,151.15,1140
1600285500,151.22,151.67,151.08,151.17,1536
1600285800,151.16,151.5,150.9,151.22,1306
1600286100,151.14,151.32,150.65,151.17,2617
1600286400,151.15,151.3,151.05,151.05,14094
1600286700,151.36,151.36,151.05,151.15,6
1600287000,151.53,151.62,151.05,151.05,386
1600287300,151.47,151.53,151.39,151.4,30
1600287600,151.53,151.53,151.29,151.5,11
1600287900,151.53,151.53,151.53,151.53,0
1600288200,151.5,151.5,151.5,151.5,1
1600288500,151.75,151.75,151.48,151.5,25
1600288800,151.98,151.98,151.73,151.78,10
1600289100,151.82,151.9,151.82,151.9,2
1600289400,151.82,151.82,151.82,151.82,0
1600289700,151.78,152.04,151.78,152.04,7
1600290000,152.0,152.29,151.78,151.78,6
1600290300,152.35,152.36,152.02,152.36,5
1600290600,152.1,152.1,151.79,151.84,20
1600290900,152.1,152.1,152.1,152.1,0
1600291200,152.1,152.1,152.1,152.1,0
1600291500,152.1,152.1,152.1,152.1,0
1600291800,152.0,152.0,152.0,152.0,5
1600292100,152.26,152.26,152.26,152.26,19
1600292400,152.0,152.0,152.0,152.0,7
1600292700,152.1,152.1,151.94,151.94,6
1600293000,152.15,152.15,152.15,152.15,1
1600293300,152.15,152.15,152.15,152.15,9
1600293600,152.15,152.15,152.15,152.15,0
1600293900,152.15,152.15,152.15,152.15,0
1600294200,152.15,152.15,152.15,152.15,0
1600294500,152.15,152.15,152.15,152.15,0
1600294800,152.1,152.15,151.87,151.87,11
1600295100,152.1,152.1,152.1,152.1,0
1600295400,152.1,152.1,152.1,152.1,0
1600295700,152.07,152.21,152.07,152.21,3
1600296000,152.07,152.07,152.07,152.07,0
1600296300,152.07,152.07,152.07,152.07,0
1600296600,152.0,152.0,152.0,152.0,4
1600296900,152.0,152.0,152.0,152.0,0
1600297200,152.0,152.0,152.0,152.0,0
1600297500,152.0,152.0,152.0,152.0,1
1600297800,152.0,152.2,152.0,152.2,5
1600298100,152.0,152.0,152.0,152.0,1
1600298400,152.0,152.0,152.0,152.0,0
1600298700,151.81,151.81,151.81,151.81,1
1600299000,151.8,151.8,151.8,151.8,3
1600299300,151.9,151.9,151.89,151.89,7
1600299600,151.8,151.8,151.8,151.8,1
1600299900,151.8,151.8,151.8,151.8,0
1600300200,152.05,152.05,152.05,152.05,1
1600300500,151.8,152.18,151.8,152.18,6
1600330500,147.0,147.0,147.0,147.0,1
1600330800,147.0,147.0,147.0,147.0,0
1600331100,148.05,148.05,148.05,148.05,3
1600331400,148.05,148.05,148.05,148.05,0
1600331700,148.05,148.05,148.05,148.05,0
1600332000,148.05,148.05,148.05,148.05,0
1600332300,148.05,148.05,148.05,148.05,0
1600332600,148.05,148.05,148.05,148.05,0
1600332900,148.05,148.05,148.05,148.05,0
1600333200,148.05,148.05,148.05,148.05,0
1600333500,148.05,148.05,148.05,148.05,0
1600333800,148.05,148.05,148.05,148.05,0
1600334100,148.05,148.05,148.05,148.05,0
1600334400,148.05,148.05,148.05,148.05,0
1600334700,148.05,148.05,148.05,148.05,0
1600335000,148.03,148.03,148.03,148.03,1
1600335300,148.03,148.03,148.03,148.03,0
1600335600,148.03,148.03,148.03,148.03,0
1600335900,148.03,148.03,148.03,148.03,0
1600336200,148.03,148.03,148.03,148.03,0
1600336500,148.03,148.03,148.03,148.03,0
1600336800,148.03,148.03,148.03,148.03,0
1600337100,148.03,148.03,148.03,148.03,0
1600337400,148.03,148.03,148.03,148.03,0
1600337700,148.27,148.27,148.27,148.27,1
1600338000,148.27,148.27,148.27,148.27,0
1600338300,148.27,148.27,148.27,148.27,0
1600338600,148.27,148.27,148.27,148.27,0
1600338900,148.27,148.27,148.27,148.27,0
1600339200,148.27,148.27,148.27,148.27,0
1600339500,148.21,148.21,148.21,148.21,2
1600339800,148.01,148.12,148.01,148.12,3
1600340100,148.01,148.01,148.01,148.01,1
1600340400,148.0,149.01,148.0,148.87,34
1600340700,148.2,148.5,148.2,148.49,11
1600341000,148.48,148.48,148.13,148.13,4
1600341300,148.13,148.5,148.13,148.5,3
1600341600,148.0,148.11,148.0,148.11,23
1600341900,148.0,148.0,148.0,148.0,0
1600342200,147.22,147.55,147.22,147.55,25
1600342500,147.36,147.5,147.2,147.25,54
1600342800,147.85,147.85,147.33,147.5,6
1600343100,146.82,147.33,146.82,147.33,39
1600343400,146.4,146.82,146.4,146.63,9
1600343700,146.5,146.55,146.5,146.55,15
1600344000,146.1,149.0,146.1,148.13,88
1600344300,145.0,146.1,145.0,146.1,100
1600344600,145.5,145.7,145.0,145.0,32
1600344900,145.7,146.2,145.7,145.99,42
1600345200,145.75,146.0,145.5,145.7,19
1600345500,145.8,145.8,145.8,145.8,2
1600345800,145.87,145.87,145.45,145.76,21
1600346100,145.5,145.9,145.41,145.41,7
1600346400,145.5,145.5,145.3,145.33,12
1600346700,145.85,146.0,145.45,145.45,44
1600347000,145.64,146.0,145.62,145.82,20
1600347300,145.15,145.9,145.15,145.9,46
1600347600,144.9,145.07,144.9,145.07,19
1600347900,144.0,151.05,143.36,144.12,102
1600348200,144.5,144.5,143.5,144.0,28
1600348500,144.5,144.9,144.0,144.07,73
1600348800,144.5,145.45,144.5,144.88,154
1600349100,145.81,145.81,144.52,144.52,44
1600349400,146.26,147.69,145.2,146.27,3550
1600349700,147.19,147.61,145.6,146.1,1845
1600350000,143.33,147.6,143.11,147.05,3645
1600350300,143.95,144.69,143.14,143.24,2585
1600350600,144.97,145.31,143.75,144.04,2392
1600350900,145.66,145.7,144.52,144.97,1741
1600351200,145.42,145.97,145.14,145.67,1458
1600351500,145.25,146.14,145.21,145.49,1305
1600351800,145.15,145.54,144.63,145.24,1441
1600352100,145.03,145.25,144.6,145.21,1168
1600352400,144.91,146.07,144.83,145.03,1840
1600352700,143.9,144.98,143.75,144.82,2153
1600353000,142.98,144.06,142.66,143.9,3289
1600353300,143.09,143.24,142.76,143.02,1985
1600353600,143.64,143.82,142.86,143.06,2717
1600353900,143.26,144.08,143.14,143.62,1397
1600354200,143.98,144.08,143.22,143.29,1060
1600354500,142.79,144.09,142.75,144.01,1583
1600354800,144.05,144.13,142.83,142.83,1385
1600355100,144.19,144.65,143.75,144.02,1718
1600355400,144.55,144.97,144.04,144.19,1157
1600355700,144.55,145.21,144.41,144.78,982
1600356000,143.84,144.71,143.78,144.52,808
1600356300,144.34,144.37,143.87,143.87,584
1600356600,144.36,144.8,144.1,144.48,537
1600356900,144.18,144.48,144.01,144.39,304
1600357200,143.38,144.34,143.19,144.19,787
1600357500,143.45,143.83,143.23,143.42,530
1600357800,143.74,143.79,143.03,143.47,585
1600358100,143.17,143.93,143.11,143.79,494
1600358400,143.74,143.78,143.07,143.14,560
1600358700,143.21,143.83,143.21,143.73,479
1600359000,142.85,143.53,142.7,143.31,1143
1600359300,143.04,143.15,142.51,142.88,830
1600359600,143.15,143.3,142.63,142.97,737
1600359900,143.18,143.26,142.6,143.14,559
1600360200,143.05,143.5,143.0,143.15,785
1600360500,143.16,143.36,142.75,143.09,1103
1600360800,142.94,143.35,142.8,143.16,388
1600361100,142.5,142.99,142.42,142.94,924
1600361400,142.69,142.7,142.24,142.49,815
1600361700,143.23,143.32,142.59,142.65,1199
1600362000,143.62,143.73,143.09,143.29,2481
1600362300,144.02,144.07,143.39,143.6,553
1600362600,143.62,144.1,143.5,143.96,617
1600362900,143.53,143.65,143.18,143.65,268
1600363200,143.76,143.87,143.49,143.5,458
1600363500,144.25,144.29,143.8,143.81,690
1600363800,144.77,144.91,144.02,144.25,846
1600364100,145.19,145.28,144.71,144.75,899
1600364400,145.29,145.39,144.82,145.2,578
1600364700,145.21,145.32,144.8,145.25,351
1600365000,144.82,145.21,144.81,145.17,485
1600365300,144.28,144.87,144.22,144.82,619
1600365600,145.21,145.22,144.25,144.28,589
1600365900,145.01,145.53,144.93,145.18,647
1600366200,145.39,145.48,144.99,145.0,433
1600366500,145.36,145.58,145.13,145.43,449
1600366800,145.32,145.45,144.89,145.43,472
1600367100,144.68,145.41,144.68,145.31,600
1600367400,144.47,144.85,144.42,144.65,468
1600367700,144.29,144.6,144.2,144.45,498
1600368000,144.7,144.81,144.0,144.27,749
1600368300,144.95,145.08,144.51,144.68,476
1600368600,145.15,145.25,144.85,145.03,457
1600368900,145.25,145.4,145.08,145.18,380
1600369200,144.57,145.29,144.43,145.25,650
1600369500,144.56,144.89,144.37,144.55,562
1600369800,145.36,145.48,144.52,144.6,707
1600370100,144.88,145.45,144.86,145.38,644
1600370400,144.48,145.16,144.47,145.05,435
1600370700,144.4,144.56,144.09,144.42,647
1600371000,144.72,144.88,144.27,144.34,496
1600371300,144.83,145.04,144.48,144.77,1299
1600371600,145.36,145.4,144.81,144.81,1541
1600371900,144.94,145.41,144.76,145.36,1207
1600372200,145.47,145.48,144.82,144.9,1177
1600372500,145.67,145.72,145.14,145.49,2521
1600372800,145.57,145.87,145.57,145.66,15706
1600373100,145.27,151.05,145.27,145.57,249
1600373400,145.7,145.85,145.7,145.85,2
1600373700,145.7,145.85,145.64,145.64,99
1600374000,145.7,145.7,145.7,145.7,2
1600374300,145.61,145.78,145.61,145.78,2
1600374600,145.85,145.85,145.64,145.64,24
1600374900,145.93,145.94,145.92,145.92,21
1600375200,145.95,145.95,145.95,145.95,2
1600375500,145.75,145.9,145.75,145.82,21
1600375800,145.75,145.75,145.75,145.75,0
1600376100,145.8,145.8,145.77,145.77,5
1600376400,145.8,145.8,145.8,145.8,0
1600376700,145.72,145.8,145.72,145.8,5
1600377000,145.89,145.9,145.75,145.75,4
1600377300,145.89,145.89,145.89,145.89,0
1600377600,145.93,145.93,145.8,145.8,7
1600377900,145.75,145.89,145.75,145.89,5
1600378200,145.7,145.7,145.7,145.7,4
1600378500,145.36,145.5,145.21,145.5,7
1600378800,145.64,145.64,145.5,145.5,2
1600379100,145.64,145.64,145.64,145.64,0
1600379400,145.4,145.4,145.3,145.3,8
1600379700,145.4,145.4,145.4,145.4,0
1600380000,145.4,145.4,145.4,145.4,0
1600380300,145.4,145.49,145.4,145.49,3
1600380600,145.4,145.4,145.4,145.4,2
1600380900,145.49,145.49,145.49,145.49,1
1600381200,145.87,145.87,145.5,145.5,5
1600381500,145.87,145.87,145.87,145.87,0
1600381800,145.87,145.87,145.87,145.87,0
1600382100,145.83,145.83,145.83,145.83,1
1600382400,145.83,145.83,145.83,145.83,1
1600382700,145.86,145.87,145.86,145.87,2
1600383000,145.7,145.7,145.7,145.7,2
1600383300,145.95,145.95,145.88,145.9,6
1600383600,146.07,146.07,145.99,145.99,8
1600383900,146.07,146.07,146.07,146.07,2
1600384200,146.29,146.29,146.2,146.2,3
1600384500,146.2,146.2,146.2,146.2,1
1600384800,145.95,145.95,145.95,145.95,2
1600385100,146.36,146.36,146.36,146.36,2
1600385400,146.55,146.55,146.55,146.55,1
1600385700,146.01,146.01,146.01,146.01,2
1600386000,146.02,146.1,146.02,146.1,2
1600386300,145.7,145.7,145.6,145.6,2
1600386600,145.6,145.6,145.6,145.6,1
1600386900,145.5,145.68,145.5,145.68,16
1600418100,146.0,146.0,146.0,146.0,4
1600418400,146.0,146.0,146.0,146.0,0
1600418700,146.0,146.0,146.0,146.0,0
1600419000,146.0,146.0,146.0,146.0,0
1600419300,146.0,146.0,146.0,146.0,0
1600419600,146.0,146.0,146.0,146.0,0
1600419900,146.0,146.0,146.0,146.0,0
1600420200,146.0,146.0,146.0,146.0,0
1600420500,146.0,146.0,146.0,146.0,0
1600420800,146.0,146.0,146.0,146.0,0
1600421100,146.86,146.86,146.78,146.78,5
1600421400,146.86,146.86,146.86,146.86,0
1600421700,146.86,146.86,146.86,146.86,0
1600422000,146.86,146.86,146.86,146.86,0
1600422300,146.86,146.86,146.86,146.86,0
1600422600,146.86,146.86,146.86,146.86,0
1600422900,146.86,146.86,146.86,146.86,0
1600423200,146.86,146.86,146.86,146.86,0
1600423500,146.86,146.86,146.86,146.86,0
1600423800,146.86,146.86,146.86,146.86,0
1600424100,146.86,146.86,146.86,146.86,0
1600424400,146.86,146.86,146.86,146.86,0
1600424700,146.86,146.86,146.86,146.86,0
1600425000,146.86,146.86,146.86,146.86,0
1600425300,146.86,146.86,146.86,146.86,0
1600425600,146.86,146.86,146.86,146.86,0
1600425900,146.75,146.75,146.75,146.75,1
1600426200,146.75,146.75,146.75,146.75,0
1600426500,146.75,146.75,146.75,146.75,0
1600426800,146.95,146.95,146.75,146.75,8
1600427100,146.95,146.95,146.95,146.95,0
1600427400,146.95,146.95,146.95,146.95,0
1600427700,147.15,147.15,147.15,147.15,1
1600428000,147.0,147.0,146.6,147.0,17
1600428300,147.0,147.0,147.0,147.0,1
1600428600,147.34,147.44,146.65,147.44,16
1600428900,146.81,147.45,146.81,147.2,6
1600429200,147.0,147.05,147.0,147.05,8
1600429500,147.25,147.25,146.9,146.9,3
1600429800,146.89,146.99,146.89,146.99,6
1600430100,146.52,147.0,146.52,147.0,4
1600430400,146.75,147.4,146.6,147.38,31
1600430700,146.75,146.9,146.6,146.6,16
1600431000,146.85,146.85,146.85,146.85,1
1600431300,146.73,146.73,146.51,146.6,5
1600431600,146.84,146.84,146.75,146.75,4
1600431900,146.5,146.7,146.5,146.7,64
1600432200,146.85,146.85,146.2,146.2,10
1600432500,146.72,146.72,146.72,146.72,1
1600432800,146.72,146.73,146.72,146.73,3
1600433100,147.55,147.55,146.8,146.9,24
1600433400,147.1,147.4,147.08,147.08,8
1600433700,147.1,147.11,147.1,147.11,4
1600434000,147.5,147.5,147.2,147.31,17
1600434300,147.25,147.25,147.2,147.2,8
1600434600,147.3,147.55,147.3,147.45,43
1600434900,147.23,147.4,147.1,147.4,3
1600435200,146.72,147.2,146.5,147.2,33
1600435500,147.2,147.2,146.5,147.0,26
1600435800,148.2,149.13,146.4,147.37,2855
1600436100,147.77,148.85,147.35,148.48,1325
1600436400,148.26,148.5,147.06,147.69,719
1600436700,146.97,148.51,146.73,148.32,1189
1600437000,146.13,147.05,145.21,146.99,1692
1600437300,145.76,146.47,145.38,146.06,970
1600437600,147.02,147.2,145.8,145.8,1366
1600437900,147.37,147.74,146.73,146.99,822
1600438200,147.58,147.58,147.05,147.35,659
1600438500,147.31,148.32,147.17,147.53,951
