,close,high,low,open,volume
1599194400.0,343.59,344.0,343.53,343.81,1394
1599194460.0,343.15,343.83,343.05,343.6,3074
1599194520.0,342.94,343.21,342.9,343.14,2278
1599194580.0,342.63,343.18,342.61,342.94,3230
1599194640.0,342.2,342.69,342.1,342.63,4016
1599194700.0,341.78,342.74,341.78,342.21,5058
1599194760.0,341.93,342.07,341.59,341.79,3673
1599194820.0,341.15,342.05,341.11,341.94,5244
1599194880.0,340.68,341.35,340.57,341.15,5819
1599194940.0,340.36,341.23,340.28,340.7,3957
1599195000.0,340.32,340.8,340.21,340.36,5671
1599195060.0,340.7,340.7,339.97,340.33,6208
1599195120.0,341.15,341.23,340.65,340.69,5310
1599195180.0,341.33,341.58,341.12,341.13,3325
1599195240.0,340.48,341.31,340.35,341.31,3445
1599195300.0,340.6,340.99,340.3,340.47,3186
1599195360.0,340.25,340.62,339.97,340.59,4506
1599195420.0,340.58,341.18,340.11,340.22,4165
1599195480.0,339.78,340.59,339.73,340.56,4089
1599195540.0,339.23,339.87,339.08,339.78,4770
1599195600.0,339.67,339.92,339.2,339.24,3970
1599195660.0,339.97,340.13,339.53,339.7,3425
1599195720.0,339.1,339.96,339.08,339.95,3180
1599195780.0,339.02,339.39,338.81,339.08,4067
1599195840.0,338.75,339.19,338.69,339.06,3053
1599195900.0,338.18,339.15,338.06,338.75,4586
1599195960.0,337.31,338.36,337.08,338.2,5427
1599196020.0,336.34,337.42,336.24,337.31,7064
1599196080.0,337.41,337.52,336.31,336.36,7108
1599196140.0,337.74,337.86,337.07,337.38,4064
1599196200.0,337.33,337.79,336.99,337.72,3841
1599196260.0,337.25,337.54,337.1,337.32,4815
1599196320.0,336.41,337.47,336.31,337.25,6725
1599196380.0,334.91,336.54,334.88,336.4,7177
1599196440.0,335.14,335.64,334.87,334.9,5759
1599196500.0,336.21,336.24,335.11,335.11,6649
1599196560.0,336.0,336.58,335.91,336.18,3259
1599196620.0,336.87,336.97,335.85,336.0,5724
1599196680.0,336.96,336.97,336.27,336.86,2792
1599196740.0,337.38,337.52,336.79,336.92,4541
1599196800.0,337.12,337.38,336.18,337.38,5817
1599196860.0,336.9,337.15,336.51,337.12,3067
1599196920.0,336.52,337.18,336.34,336.87,2971
1599196980.0,337.0,337.1,336.49,336.51,2413
1599197040.0,337.63,337.64,336.83,337.0,3097
1599197100.0,338.28,338.29,337.34,337.63,2852
1599197160.0,338.76,338.81,338.04,338.3,5582
1599197220.0,338.5,338.77,338.19,338.77,2804
1599197280.0,338.92,338.94,338.37,338.45,2828
1599197340.0,338.42,338.96,338.37,338.92,2582
1599197400.0,338.21,338.79,338.2,338.41,3270
1599197460.0,337.66,338.23,337.58,338.2,3071
1599197520.0,337.53,337.71,337.12,337.66,2469
1599197580.0,338.04,338.12,337.51,337.51,1889
1599197640.0,338.15,338.29,337.77,338.01,1410
1599197700.0,337.69,338.33,337.61,338.17,1428
1599197760.0,337.59,338.13,337.51,337.68,1598
1599197820.0,336.87,337.67,336.87,337.58,2249
1599197880.0,337.18,337.34,336.87,336.91,1750
1599197940.0,337.11,337.35,336.97,337.18,1169
1599198000.0,337.77,337.81,337.01,337.11,1803
1599198060.0,337.23,337.81,336.98,337.77,2077
1599198120.0,337.07,337.32,336.76,337.21,2494
1599198180.0,337.95,337.99,337.07,337.07,1552
1599198240.0,337.94,338.04,337.53,337.9,1251
1599198300.0,338.07,338.25,337.7,337.9,2717
1599198360.0,337.15,338.06,337.07,338.06,2916
1599198420.0,336.89,337.41,336.79,337.16,1447
1599198480.0,336.87,337.01,336.81,336.9,1055
1599198540.0,337.65,337.7,336.73,336.83,1925
1599198600.0,337.29,337.66,337.21,337.64,1246
1599198660.0,337.18,337.63,337.16,337.29,1142
1599198720.0,336.81,337.18,336.61,337.16,2306
1599198780.0,336.76,337.12,336.57,336.79,1704
1599198840.0,336.53,337.04,336.46,336.74,1878
1599198900.0,336.0,336.59,335.96,336.53,2591
1599198960.0,335.56,336.26,335.55,336.0,2307
1599199020.0,335.45,335.81,335.42,335.57,2419
1599199080.0,335.58,335.96,335.44,335.44,2690
1599199140.0,336.39,336.42,335.53,335.54,1789
1599199200.0,337.15,337.26,336.27,336.4,2307
1599199260.0,336.94,337.3,336.91,337.11,2563
1599199320.0,336.87,337.22,336.64,336.94,1747
1599199380.0,337.05,337.36,336.84,336.87,2719
1599199440.0,337.78,337.79,336.88,337.03,2750
1599199500.0,337.74,337.8,337.43,337.77,2215
1599199560.0,337.98,338.15,337.52,337.75,2678
1599199620.0,338.01,338.19,337.75,337.98,1539
1599199680.0,338.17,338.22,337.79,338.01,1593
1599199740.0,338.11,338.29,338.02,338.15,1718
1599199800.0,338.15,338.19,337.74,338.12,3096
1599199860.0,337.82,338.24,337.81,338.14,2575
1599199920.0,337.28,338.0,337.23,337.84,2989
1599199980.0,337.32,337.52,337.19,337.29,2519
1599200040.0,336.74,337.43,336.69,337.31,2926
1599200100.0,337.31,337.43,336.69,336.71,1872
1599200160.0,337.33,337.55,337.27,337.32,1675
1599200220.0,337.53,337.76,337.15,337.32,1100
1599200280.0,337.48,337.74,337.37,337.52,1479
1599200340.0,337.57,337.78,337.42,337.42,832
1599200400.0,337.72,337.76,337.25,337.58,943
1599200460.0,337.99,338.03,337.7,337.72,2074
1599200520.0,338.74,338.76,337.88,337.99,3241
1599200580.0,338.94,339.06,338.65,338.77,2069
1599200640.0,339.18,339.23,338.8,338.96,2200
1599200700.0,339.09,339.55,339.07,339.18,3185
1599200760.0,338.78,339.13,338.4,339.1,3099
1599200820.0,338.35,338.84,338.33,338.77,1039
1599200880.0,339.0,339.0,338.34,338.34,1584
1599200940.0,339.21,339.31,338.77,339.0,1917
1599201000.0,339.53,339.55,339.01,339.22,1764
1599201060.0,339.61,339.67,339.17,339.52,2598
1599201120.0,339.56,339.7,339.39,339.63,1533
1599201180.0,339.2,339.66,339.19,339.54,1909
1599201240.0,339.36,339.78,339.22,339.22,2092
1599201300.0,339.47,339.68,339.28,339.39,2320
1599201360.0,338.92,339.58,338.89,339.47,2216
1599201420.0,338.88,339.23,338.75,338.93,2191
1599201480.0,338.87,339.13,338.6,338.89,1919
1599201540.0,338.6,339.0,338.5,338.84,1255
1599201600.0,339.27,339.3,338.62,338.64,1807
1599201660.0,338.84,339.33,338.81,339.28,1159
1599201720.0,338.48,338.87,338.34,338.83,1840
1599201780.0,338.54,338.6,338.32,338.46,1365
1599201840.0,338.94,339.1,338.54,338.54,813
1599201900.0,338.75,339.29,338.74,338.96,1611
1599201960.0,338.61,339.14,338.61,338.75,1021
1599202020.0,338.59,338.74,338.4,338.61,1723
1599202080.0,338.26,338.66,338.21,338.59,1497
1599202140.0,338.41,338.41,338.05,338.26,1364
1599202200.0,338.32,338.73,338.31,338.41,2147
1599202260.0,338.59,338.86,338.32,338.33,1094
1599202320.0,338.79,338.9,338.45,338.6,874
1599202380.0,339.3,339.37,338.79,338.79,1342
1599202440.0,339.57,339.63,339.16,339.32,1023
1599202500.0,339.71,339.94,339.45,339.56,2084
1599202560.0,340.17,340.26,339.43,339.72,2774
1599202620.0,339.96,340.15,339.84,340.13,1236
1599202680.0,340.29,340.37,339.78,339.96,1585
1599202740.0,340.5,340.55,340.2,340.29,1629
1599202800.0,340.27,340.56,340.16,340.49,1799
1599202860.0,340.58,340.68,340.08,340.27,1437
1599202920.0,340.92,340.95,340.59,340.59,1978
1599202980.0,340.62,340.94,340.53,340.92,1648
1599203040.0,340.94,340.97,340.6,340.6,2471
1599203100.0,340.91,340.97,340.84,340.95,1689
1599203160.0,341.02,341.08,340.74,340.92,1817
1599203220.0,341.25,341.36,341.01,341.03,2281
1599203280.0,341.05,341.43,340.99,341.26,2605
1599203340.0,340.98,341.2,340.93,341.04,2460
1599203400.0,341.22,341.43,341.01,341.01,1152
1599203460.0,340.57,341.26,340.54,341.22,2322
1599203520.0,340.95,341.15,340.59,340.59,1374
1599203580.0,341.18,341.4,340.91,340.95,1531
1599203640.0,340.95,341.22,340.83,341.18,1816
1599203700.0,340.83,341.18,340.61,340.95,2502
1599203760.0,341.17,341.37,340.84,340.84,1600
1599203820.0,341.2,341.37,341.07,341.18,1038
1599203880.0,341.01,341.6,340.92,341.2,1929
1599203940.0,340.69,341.13,340.66,340.99,1797
1599204000.0,340.56,340.83,340.51,340.69,1453
1599204060.0,340.36,340.61,340.29,340.58,2976
1599204120.0,340.17,340.46,340.09,340.36,2376
1599204180.0,340.76,340.76,340.06,340.17,3017
1599204240.0,340.69,341.07,340.64,340.74,1428
1599204300.0,340.49,340.7,340.37,340.7,1075
1599204360.0,340.74,340.77,340.38,340.5,1303
1599204420.0,340.57,340.9,340.52,340.69,897
1599204480.0,340.92,341.03,340.56,340.58,1695
1599204540.0,340.91,340.99,340.78,340.87,581
1599204600.0,340.65,340.9,340.41,340.89,1192
1599204660.0,340.3,340.67,340.21,340.67,1040
1599204720.0,340.16,340.49,340.16,340.36,734
1599204780.0,340.04,340.18,339.91,340.16,2240
1599204840.0,339.67,340.13,339.64,340.05,1808
1599204900.0,339.91,339.97,339.7,339.7,1393
1599204960.0,339.77,339.97,339.69,339.9,1250
1599205020.0,339.64,339.78,339.51,339.77,1902
1599205080.0,339.71,339.91,339.57,339.62,916
1599205140.0,339.98,340.11,339.58,339.71,1162
1599205200.0,340.04,340.22,339.81,339.96,1344
1599205260.0,339.79,340.12,339.78,340.05,750
1599205320.0,339.71,339.95,339.66,339.79,580
1599205380.0,339.81,339.88,339.52,339.74,908
1599205440.0,340.0,340.08,339.7,339.81,969
1599205500.0,339.66,340.0,339.41,340.0,1278
1599205560.0,339.43,339.71,339.37,339.67,1485
1599205620.0,339.36,339.55,339.16,339.44,2012
1599205680.0,338.87,339.54,338.82,339.33,2083
1599205740.0,338.66,339.05,338.61,338.87,2475
1599205800.0,339.31,339.34,338.6,338.65,1624
1599205860.0,339.36,339.48,339.24,339.28,1407
1599205920.0,339.45,339.54,339.19,339.35,850
1599205980.0,339.57,339.59,339.34,339.45,1004
1599206040.0,339.34,339.61,339.3,339.59,774
1599206100.0,339.34,339.44,339.27,339.35,618
1599206160.0,339.59,339.6,339.27,339.35,973
1599206220.0,339.81,339.93,339.5,339.58,1841
1599206280.0,339.4,339.83,339.39,339.82,1547
1599206340.0,339.31,339.49,339.25,339.41,880
1599206400.0,338.89,339.32,338.89,339.31,3753
1599206460.0,338.9,339.05,338.79,338.89,1054
1599206520.0,338.6,339.02,338.55,338.9,1171
1599206580.0,338.61,338.7,338.46,338.6,722
1599206640.0,338.78,338.87,338.63,338.63,1458
1599206700.0,338.6,338.98,338.58,338.79,843
1599206760.0,339.01,339.01,338.51,338.59,640
1599206820.0,339.39,339.39,338.97,339.01,1130
1599206880.0,339.46,339.62,339.32,339.42,1751
1599206940.0,339.72,339.92,339.3,339.44,1911
1599207000.0,339.75,339.97,339.68,339.72,864
1599207060.0,339.4,339.77,339.37,339.74,1507
1599207120.0,339.55,339.59,339.29,339.33,1489
1599207180.0,339.49,339.69,339.42,339.53,1447
1599207240.0,339.59,339.59,339.31,339.5,663
1599207300.0,340.21,340.28,339.44,339.54,1983
1599207360.0,340.13,340.24,339.88,340.23,1414
1599207420.0,339.96,340.12,339.91,340.11,743
1599207480.0,340.35,340.39,339.95,339.99,1511
1599207540.0,339.97,340.4,339.87,340.33,1513
1599207600.0,339.22,339.96,339.21,339.96,1939
1599207660.0,339.5,339.67,339.23,339.23,1170
1599207720.0,339.6,339.63,339.35,339.47,524
1599207780.0,339.49,339.8,339.49,339.63,559
1599207840.0,340.27,340.28,339.55,339.55,1283
1599207900.0,340.36,340.41,340.04,340.3,1772
1599207960.0,340.41,340.58,340.29,340.38,1274
1599208020.0,340.4,340.49,340.22,340.43,1027
1599208080.0,340.02,340.41,340.01,340.41,669
1599208140.0,340.36,340.51,339.97,340.03,745
1599208200.0,340.75,340.76,340.09,340.36,1623
1599208260.0,340.15,340.73,340.14,340.73,962
1599208320.0,340.09,340.5,340.09,340.17,1052
1599208380.0,340.14,340.36,340.07,340.08,574
1599208440.0,340.04,340.35,339.95,340.14,671
1599208500.0,339.98,340.23,339.93,340.03,1196
1599208560.0,340.06,340.09,339.77,339.96,1431
1599208620.0,340.43,340.47,339.93,340.08,898
1599208680.0,340.56,340.61,340.3,340.41,605
1599208740.0,340.17,340.62,340.12,340.56,540
1599208800.0,340.09,340.32,339.99,340.16,382
1599208860.0,339.93,340.21,339.89,340.11,526
1599208920.0,339.88,340.09,339.85,339.93,491
1599208980.0,340.11,340.2,339.82,339.88,343
1599209040.0,339.79,340.12,339.72,340.1,449
1599209100.0,339.92,340.07,339.69,339.78,488
1599209160.0,340.37,340.4,339.92,339.93,913
1599209220.0,340.69,340.75,340.28,340.39,1259
1599209280.0,340.67,340.68,340.48,340.67,663
1599209340.0,340.54,340.79,340.52,340.69,899
1599209400.0,340.45,340.61,340.38,340.55,722
1599209460.0,340.25,340.58,340.21,340.45,1262
1599209520.0,340.82,340.86,340.25,340.26,1040
1599209580.0,340.91,341.0,340.77,340.82,1262
1599209640.0,340.76,340.98,340.71,340.93,902
1599209700.0,340.94,341.0,340.73,340.77,944
1599209760.0,341.16,341.2,340.88,340.94,1423
1599209820.0,341.38,341.42,341.08,341.16,1736
1599209880.0,341.48,341.61,341.33,341.39,1427
1599209940.0,341.5,341.56,341.39,341.49,1234
1599210000.0,341.12,341.57,341.06,341.49,1694
1599210060.0,341.12,341.25,341.06,341.16,975
1599210120.0,341.53,341.54,341.11,341.12,1059
1599210180.0,341.41,341.58,341.34,341.52,566
1599210240.0,341.39,341.47,341.35,341.41,439
1599210300.0,341.83,341.9,341.39,341.39,1458
1599210360.0,341.79,341.87,341.61,341.84,1161
1599210420.0,342.14,342.26,341.77,341.82,2204
1599210480.0,342.35,342.49,342.11,342.14,2810
1599210540.0,342.8,342.9,342.28,342.37,2384
1599210600.0,343.28,343.33,342.71,342.8,2717
1599210660.0,343.16,343.28,342.97,343.28,2233
1599210720.0,343.37,343.45,343.16,343.16,1927
1599210780.0,343.19,343.37,343.17,343.37,1182
1599210840.0,343.03,343.3,342.98,343.22,1793
1599210900.0,343.74,343.76,343.05,343.05,2991
1599210960.0,343.87,343.91,343.41,343.74,2531
1599211020.0,344.33,344.35,343.77,343.88,2409
1599211080.0,343.92,344.33,343.85,344.32,2533
1599211140.0,343.53,344.07,343.5,343.93,2192
1599211200.0,343.29,343.73,343.26,343.53,1999
1599211260.0,343.52,343.72,343.28,343.29,3356
1599211320.0,343.63,343.86,343.53,343.53,1972
1599211380.0,343.5,343.78,343.45,343.65,1886
1599211440.0,343.38,343.6,343.25,343.51,1369
1599211500.0,343.86,343.95,343.41,343.41,2576
1599211560.0,343.9,343.91,343.49,343.87,1219
1599211620.0,344.09,344.15,343.87,343.91,1841
1599211680.0,344.41,344.47,343.96,344.11,1623
1599211740.0,344.55,344.63,344.31,344.42,1511
1599211800.0,344.15,344.64,344.11,344.56,2690
1599211860.0,343.77,344.21,343.65,344.16,2149
1599211920.0,344.24,344.32,343.76,343.78,1806
1599211980.0,344.2,344.28,343.88,344.26,1335
1599212040.0,344.28,344.46,344.09,344.21,1635
1599212100.0,344.1,344.3,343.93,344.27,1430
1599212160.0,344.46,344.62,344.07,344.08,1687
1599212220.0,344.51,344.56,344.27,344.45,2755
1599212280.0,344.54,344.65,344.32,344.51,1825
1599212340.0,344.5,344.63,344.29,344.55,1714
1599212400.0,343.98,344.51,343.84,344.49,1761
1599212460.0,344.18,344.36,343.98,343.98,1113
1599212520.0,343.87,344.3,343.86,344.17,1900
1599212580.0,343.51,344.08,343.42,343.89,2068
1599212640.0,343.33,343.7,343.31,343.5,1960
1599212700.0,344.03,344.13,343.33,343.33,1913
1599212760.0,344.51,344.53,344.04,344.06,2238
1599212820.0,344.82,344.85,344.46,344.52,2408
1599212880.0,344.69,344.91,344.66,344.81,1965
1599212940.0,344.57,344.72,344.38,344.68,1653
1599213000.0,344.82,344.88,344.5,344.55,2502
1599213060.0,344.91,345.01,344.79,344.81,1867
1599213120.0,345.04,345.12,344.92,344.92,2265
1599213180.0,344.99,345.09,344.86,345.04,2323
1599213240.0,345.05,345.09,344.92,345.0,1385
1599213300.0,344.68,345.19,344.43,345.06,3271
1599213360.0,344.99,345.1,344.65,344.67,2073
1599213420.0,345.17,345.18,344.8,344.99,2403
1599213480.0,345.37,345.4,345.13,345.15,3284
1599213540.0,345.0,345.39,344.93,345.37,3181
1599213600.0,344.69,345.01,344.53,345.0,2598
1599213660.0,344.61,344.97,344.52,344.68,2901
1599213720.0,344.47,344.77,344.23,344.6,2892
1599213780.0,344.46,344.86,344.36,344.43,2302
1599213840.0,344.4,344.47,344.0,344.44,2265
1599213900.0,344.15,344.61,344.13,344.44,1917
1599213960.0,343.26,344.18,343.24,344.16,5311
1599214020.0,342.79,343.32,342.75,343.26,5644
1599214080.0,343.22,343.34,342.75,342.77,4528
1599214140.0,343.22,343.69,343.12,343.21,5637
1599214200.0,343.29,343.56,343.14,343.21,2831
1599214260.0,343.15,343.57,343.12,343.3,3258
1599214320.0,342.93,343.14,342.75,343.14,4509
1599214380.0,343.11,343.2,342.8,342.93,3721
1599214440.0,342.93,343.32,342.91,343.11,3434
1599214500.0,343.53,343.53,342.84,342.95,4100
1599214560.0,343.85,343.91,343.52,343.53,3540
1599214620.0,343.74,343.99,343.71,343.83,2742
1599214680.0,343.04,343.79,342.9,343.75,5232
1599214740.0,342.55,343.05,342.44,343.03,7557
1599214800.0,342.79,343.08,342.26,342.55,9210
1599214860.0,343.18,343.33,342.59,342.8,7045
1599214920.0,342.99,343.42,342.84,343.21,5947
1599214980.0,343.03,343.19,342.77,342.98,4083
1599215040.0,343.1,343.36,343.0,343.01,6118
1599215100.0,343.13,343.34,343.04,343.1,4756
1599215160.0,343.1,343.2,342.88,343.13,6404
1599215220.0,343.08,343.39,343.02,343.09,6681
1599215280.0,342.76,343.13,342.54,343.07,9994
1599215340.0,342.6,343.11,342.48,342.77,25914
1599537600.0,335.57,336.74,335.57,336.71,11004
1599537660.0,336.34,336.72,335.44,335.55,6703
1599537720.0,335.85,336.61,335.81,336.39,4852
1599537780.0,335.71,336.08,335.54,335.83,5473
1599537840.0,336.03,336.21,335.65,335.7,4525
1599537900.0,336.23,336.4,335.56,336.02,5793
1599537960.0,336.67,336.98,336.01,336.18,5347
1599538020.0,335.96,336.8,335.94,336.66,3331
1599538080.0,335.97,336.14,335.78,335.99,2568
1599538140.0,336.34,336.38,335.89,335.94,2134
1599538200.0,335.22,336.34,335.09,336.34,6260
1599538260.0,334.81,335.23,334.68,335.22,4410
1599538320.0,334.49,335.07,334.42,334.83,4181
1599538380.0,334.36,334.85,334.17,334.47,3991
1599538440.0,334.44,334.61,334.19,334.39,2895
1599538500.0,335.24,335.35,333.86,334.45,6528
1599538560.0,335.32,335.51,335.01,335.23,5069
1599538620.0,335.07,335.52,335.02,335.34,3031
1599538680.0,334.67,335.07,334.53,335.07,4205
1599538740.0,334.3,334.74,334.12,334.65,2475
1599538800.0,334.92,334.95,334.07,334.27,2659
1599538860.0,334.96,334.98,334.4,334.9,3022
1599538920.0,334.94,335.19,334.6,334.97,1955
1599538980.0,335.18,335.3,334.78,334.93,2526
1599539040.0,335.25,335.27,334.82,335.18,2527
1599539100.0,335.72,335.78,335.04,335.25,3803
1599539160.0,336.18,336.2,335.55,335.73,3849
1599539220.0,336.67,336.69,336.0,336.19,2894
1599539280.0,336.57,336.76,336.38,336.66,2753
1599539340.0,336.7,336.86,336.51,336.59,1828
1599539400.0,336.49,336.89,336.28,336.72,3560
1599539460.0,335.9,336.53,335.81,336.52,2212
1599539520.0,335.73,336.19,335.55,335.89,2453
1599539580.0,335.76,335.96,335.52,335.73,2017
1599539640.0,335.27,335.85,335.26,335.77,2451
1599539700.0,335.14,335.58,335.13,335.3,2502
1599539760.0,335.08,335.24,334.8,335.13,2588
1599539820.0,335.76,335.89,335.02,335.08,3071
1599539880.0,336.48,336.51,335.58,335.78,2829
1599539940.0,336.44,336.56,336.21,336.48,2735
1599540000.0,336.13,336.68,336.11,336.46,2721
1599540060.0,336.81,336.86,336.13,336.14,2608
1599540120.0,336.9,337.09,336.59,336.8,4036
1599540180.0,337.03,337.18,336.75,336.91,2704
1599540240.0,337.33,337.44,337.01,337.04,4378
1599540300.0,336.82,337.35,336.64,337.35,3316
1599540360.0,336.82,336.94,336.7,336.82,2225
1599540420.0,337.11,337.18,336.79,336.83,2595
1599540480.0,336.91,337.28,336.91,337.1,3292
1599540540.0,336.57,336.99,336.56,336.91,2373
1599540600.0,336.23,336.85,336.2,336.57,3178
1599540660.0,336.23,336.42,336.05,336.23,3204
1599540720.0,337.19,337.2,336.18,336.22,2871
1599540780.0,337.39,337.4,337.06,337.21,2974
1599540840.0,337.2,337.43,337.08,337.39,1718
1599540900.0,337.49,337.62,337.22,337.22,2569
1599540960.0,337.44,337.51,337.21,337.51,1703
1599541020.0,337.46,337.58,337.35,337.44,1680
1599541080.0,337.34,337.49,337.27,337.47,1802
1599541140.0,337.45,337.61,337.13,337.34,2232
1599541200.0,337.73,337.76,337.21,337.45,2305
1599541260.0,337.83,338.06,337.73,337.74,3005
1599541320.0,337.36,337.84,337.25,337.81,3062
1599541380.0,336.93,337.37,336.86,337.37,2532
1599541440.0,337.18,337.18,336.59,336.93,2429
1599541500.0,336.93,337.54,336.9,337.17,2416
1599541560.0,336.88,337.14,336.69,336.95,2013
1599541620.0,337.04,337.28,336.82,336.86,1427
1599541680.0,337.56,337.56,337.04,337.07,1449
1599541740.0,337.79,337.79,337.39,337.55,1117
1599541800.0,337.02,337.87,336.98,337.79,1579
1599541860.0,336.53,337.25,336.51,337.0,1746
1599541920.0,336.25,336.55,335.97,336.54,2359
1599541980.0,336.54,336.6,336.23,336.25,1100
1599542040.0,336.57,336.68,336.33,336.54,968
1599542100.0,336.08,336.59,336.08,336.58,1253
1599542160.0,336.43,336.6,335.92,336.07,1928
1599542220.0,336.15,336.52,336.15,336.44,1492
1599542280.0,335.89,336.2,335.68,336.13,1821
1599542340.0,335.32,335.95,335.31,335.88,2334
1599542400.0,335.52,335.69,335.12,335.32,2349
1599542460.0,335.78,335.99,335.41,335.5,1777
1599542520.0,336.31,336.31,335.63,335.76,1302
1599542580.0,336.41,336.56,336.18,336.29,1717
1599542640.0,336.01,336.42,335.86,336.42,1155
1599542700.0,336.07,336.15,335.69,335.99,598
1599542760.0,336.41,336.59,336.07,336.07,624
1599542820.0,336.29,336.43,336.08,336.41,1224
1599542880.0,336.27,336.57,336.15,336.31,930
1599542940.0,335.85,336.47,335.81,336.27,1062
1599543000.0,335.67,335.93,335.32,335.9,2097
1599543060.0,336.48,336.52,335.48,335.7,1200
1599543120.0,336.5,336.87,336.35,336.48,2622
1599543180.0,336.5,336.88,336.34,336.48,1564
1599543240.0,336.36,336.64,336.17,336.46,1195
1599543300.0,336.45,336.75,336.2,336.35,1136
1599543360.0,335.96,336.45,335.8,336.44,2143
1599543420.0,335.85,336.18,335.79,335.99,1402
1599543480.0,336.06,336.11,335.81,335.84,1102
1599543540.0,336.67,336.69,336.04,336.06,1534
